0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99,Model,Probability of Readmission
84467267.0,84220267.0,78121296.5,77904875.5,77747691.5,77563149.5,77402968.0,77235326.0,77049484.0,76841542.0,76628739.5,76366479.0,83329767.0,76057418.5,75768537.0,75510913.5,75254987.5,74913824.5,74607140.5,74235456.5,73837491.0,73489944.0,73120015.5,81984267.0,72738726.5,72403451.0,72089596.5,71748442.0,71509482.5,71219367.5,70946326.5,70647906.5,70421839.5,70099961.5,80910467.0,69765423.0,69538337.5,69363028.5,69197275.0,69051526.5,68815341.0,68699385.0,68464731.5,68297512.5,68116614.5,80130467.0,67913956.0,67692369.0,67517988.0,67292286.0,67175734.5,67237805.0,67310615.0,67612747.0,67924484.0,68513419.5,79492564.5,69156897.0,69705068.5,70424277.0,71136985.5,71819901.5,72418648.5,72998061.0,73658355.0,74256240.5,74837789.0,78993422.5,75340708.0,75671165.5,76138073.5,76584007.5,76877435.5,77059055.0,77256953.5,77535626.0,77621716.0,77839735.5,78624280.5,77883770.0,77928765.0,78003718.0,78009257.5,78014797.0,78020336.5,78020336.5,78024576.0,78024576.0,78024576.0,78326299.0,78041194.5,78085510.5,78145145.0,78209019.0,78240956.0,78454396.5,78590284.0,79036723.0,80785284.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.5
88534033.7,88287033.7,82173700.25,81955911.35,81793255.75,81605977.95,81443744.6,81273366.8,81084789.0,80874111.2,80657888.95,80394944.5,87396533.7,80085200.05,79794266.7,79531855.55,79267722.15,78922455.45,78610299.85,78233144.25,77827655.3,77470533.0,77088977.35,86051033.7,76695377.25,76338899.3,76005210.25,75644221.2,75378587.65,75067954.15,74766187.25,74440409.25,74177408.95,73830908.75,84977233.7,73471064.1,73209097.15,72994119.05,72782540.9,72597807.25,72326740.3,72161539.9,71881061.75,71660494.65,71427616.45,84197233.7,71172293.8,70886415.5,70628592.6,70318080.8,70103724.45,70043367.9,69993066.9,70147465.7,70318309.0,70736940.95,83555911.45,71212850.7,71612605.05,72179292.7,72739480.35,73280134.75,73751667.05,74211388.3,74754042.9,75250019.85,75733763.5,83054033.65,76153240.6,76425562.35,76821339.55,77204350.15,77454005.35,77607582.9,77776071.55,78017126.8,78089537.8,78279515.35,82682155.85,78316026.4,78354181.9,78419559.6,78424415.15,78429270.7,78434126.25,78434126.25,78437681.8,78437681.8,78437681.8,82382122.5,78452248.45,78491092.85,78543203.9,78598870.5,78626703.8,78813470.25,78932259.0,79322614.1,80853679.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.55
92600800.4,92353800.4,86226104.0,86006947.2,85838820.0,85648806.4,85484521.2,85311407.6,85120094.0,84906680.4,84687038.4,84423410.0,91463300.4,84112981.6,83819996.4,83552797.6,83280456.8,82931086.4,82613459.2,82230832.0,81817819.6,81451122.0,81057939.2,90117800.4,80652028.0,80274347.6,79920824.0,79540000.4,79247692.8,78916540.8,78586048.0,78232912.0,77932978.4,77561856.0,89044000.4,77176705.2,76879856.8,76625209.6,76367806.8,76144088.0,75838139.6,75623694.8,75297392.0,75023476.8,74738618.4,88264000.4,74430631.6,74080462.0,73739197.2,73343875.6,73031714.4,72848930.8,72675518.8,72682184.4,72712134.0,72960462.4,87619258.4,73268804.4,73520141.6,73934308.4,74341975.2,74740368.0,75084685.6,75424715.6,75849730.8,76243799.2,76629738.0,87114644.8,76965773.2,77179959.2,77504605.6,77824692.8,78030575.2,78156110.8,78295189.6,78498627.6,78557359.6,78719295.2,86740031.2,78748282.8,78779598.8,78835401.2,78839572.8,78843744.4,78847916.0,78847916.0,78850787.6,78850787.6,78850787.6,86437946.0,78863302.4,78896675.2,78941262.8,78988722.0,79012451.6,79172544.0,79274234.0,79608505.2,80922074.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.6
96667567.1,96420567.1,90278507.75,90057983.05,89884384.25,89691634.85,89525297.8,89349448.4,89155399.0,88939249.6,88716187.85,88451875.5,95530067.1,88140763.15,87845726.1,87573739.65,87293191.45,86939717.35,86616618.55,86228519.75,85807983.9,85431711.0,85026901.05,94184567.1,84608678.75,84209795.9,83836437.75,83435779.6,83116797.95,82765127.45,82405908.75,82025414.75,81688547.85,81292803.25,93110767.1,80882346.3,80550616.45,80256300.15,79953072.7,79690368.75,79349538.9,79085849.7,78713722.25,78386458.95,78049620.35,92330767.1,77688969.4,77274508.5,76849801.8,76369670.4,75959704.35,75654493.7,75357970.7,75216903.1,75105959.0,75183983.85,91682605.35,75324758.1,75427678.15,75689324.1,75944470.05,76200601.25,76417704.15,76638042.9,76945418.7,77237578.55,77525712.5,91175255.95,77778305.8,77934356.05,78187871.65,78445035.45,78607145.05,78704638.7,78814307.65,78980128.4,79025181.4,79159075.05,90797906.55,79180539.2,79205015.7,79251242.8,79254730.45,79258218.1,79261705.75,79261705.75,79263893.4,79263893.4,79263893.4,90493769.5,79274356.35,79302257.55,79339321.7,79378573.5,79398199.4,79531617.75,79616209.0,79894396.3,80990469.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.65
100734333.8,100487333.8,94330911.5,94109018.9,93929948.5,93734463.3,93566074.4,93387489.2,93190704.0,92971818.8,92745337.3,92480341.0,99596833.8,92168544.7,91871455.8,91594681.7,91305926.1,90948348.3,90619777.9,90226207.5,89798148.2,89412300.0,88995862.9,98251333.8,88565329.5,88145244.2,87752051.5,87331558.8,86985903.1,86613714.1,86225769.5,85817917.5,85444117.3,85023750.5,97177533.8,84587987.4,84221376.1,83887390.7,83538338.6,83236649.5,82860938.2,82548004.6,82130052.5,81749441.1,81360622.3,96397533.8,80947307.2,80468555.0,79960406.4,79395465.2,78887694.3,78460056.6,78040422.6,77751621.8,77499784.0,77407505.3,95745952.3,77380711.8,77335214.7,77444339.8,77546964.9,77660834.5,77750722.7,77851370.2,78041106.6,78231357.9,78421687.0,95235867.1,78590838.4,78688752.9,78871137.7,79065378.1,79183714.9,79253166.6,79333425.7,79461629.2,79493003.2,79598854.9,94855781.9,79612795.6,79630432.6,79667084.4,79669888.1,79672691.8,79675495.5,79675495.5,79676999.2,79676999.2,79676999.2,94549593.0,79685410.3,79707839.9,79737380.6,79768425.0,79783947.2,79890691.5,79958184.0,80180287.4,81058864.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.7
104801100.5,104554100.5,98383315.25,98160054.75,97975512.75,97777291.75,97606851.0,97425530.0,97226009.0,97004388.0,96774486.75,96508806.5,103663600.5,96196326.25,95897185.5,95615623.75,95318660.75,94956979.25,94622937.25,94223895.25,93788312.5,93392889.0,92964824.75,102318100.5,92521980.25,92080692.5,91667665.25,91227338.0,90855008.25,90462300.75,90045630.25,89610420.25,89199686.75,88754697.75,101244300.5,88293628.5,87892135.75,87518481.25,87123604.5,86782930.25,86372337.5,86010159.5,85546382.75,85112423.25,84671624.25,100464300.5,84205645.0,83662601.5,83071011.0,82421260.0,81815684.25,81265619.5,80722874.5,80286340.5,79893609.0,79631026.75,99809299.25,79436665.5,79242751.25,79199355.5,79149459.75,79121067.75,79083741.25,79064697.5,79136794.5,79225137.25,79317661.5,99296478.25,79403371.0,79443149.75,79554403.75,79685720.75,79760284.75,79801694.5,79852543.75,79943130.0,79960825.0,80038634.75,98913657.25,80045052.0,80055849.5,80082926.0,80085045.75,80087165.5,80089285.25,80089285.25,80090105.0,80090105.0,80090105.0,98605416.5,80096464.25,80113422.25,80135439.5,80158276.5,80169695.0,80249765.25,80300159.0,80466178.5,81127259.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.75
108867867.2,108620867.2,102435719.0,102211090.6,102021077.0,101820120.2,101647627.6,101463570.8,101261314.0,101036957.2,100803636.2,100537272.0,107730367.2,100224107.8,99922915.2,99636565.8,99331395.4,98965610.2,98626096.6,98221583.0,97778476.8,97373478.0,96933786.6,106384867.2,96478631.0,96016140.8,95583279.0,95123117.2,94724113.4,94310887.4,93865491.0,93402923.0,92955256.2,92485645.0,105311067.2,91999269.6,91562895.4,91149571.8,90708870.4,90329211.0,89883736.8,89472314.4,88962713.0,88475405.4,87982626.2,104531067.2,87463982.8,86856648.0,86181615.6,85447054.8,84743674.2,84071182.4,83405326.4,82821059.2,82287434.0,81854548.2,103872646.2,81492619.2,81150287.8,80954371.2,80751954.6,80581301.0,80416759.8,80278024.8,80232482.4,80218916.6,80213636.0,103357089.4,80215903.6,80197546.6,80237669.8,80306063.4,80336854.6,80350222.4,80371661.8,80424630.8,80428646.8,80478414.6,102971532.6,80477308.4,80481266.4,80498767.6,80500203.4,80501639.2,80503075.0,80503075.0,80503210.8,80503210.8,80503210.8,102661240.0,80507518.2,80519004.6,80533498.4,80548128.0,80555442.8,80608839.0,80642134.0,80752069.6,81195654.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.8
112934633.9,112687633.9,106488122.75,106262126.45,106066641.25,105862948.65,105688404.2,105501611.6,105296619.0,105069526.4,104832785.65,104565737.5,111797133.9,104251889.35,103948644.9,103657507.85,103344130.05,102974241.15,102629255.95,102219270.75,101768641.1,101354067.0,100902748.45,110451633.9,100435281.75,99951589.1,99498892.75,99018896.4,98593218.55,98159474.05,97685351.75,97195425.75,96710825.65,96216592.25,109377833.9,95704910.7,95233655.05,94780662.35,94294136.3,93875491.75,93395136.1,92934469.3,92379043.25,91838387.55,91293628.15,108597833.9,90722320.6,90050694.5,89292220.2,88472849.6,87671664.15,86876745.3,86087778.3,85355777.9,84681259.0,84078069.65,107935993.15,83548572.9,83057824.35,82709386.9,82354449.45,82041534.25,81749778.35,81491352.1,81328170.3,81212695.95,81109610.5,107417700.55,81028436.2,80951943.45,80920935.85,80926406.05,80913424.45,80898750.3,80890779.85,80906131.6,80896468.6,80918194.45,107029407.95,80909564.8,80906683.3,80914609.2,80915361.05,80916112.9,80916864.75,80916864.75,80916316.6,80916316.6,80916316.6,106717063.5,80918572.15,80924586.95,80931557.3,80937979.5,80941190.6,80967912.75,80984109.0,81037960.7,81264049.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.85
117001400.6,116754400.6,110540526.5,110313162.3,110112205.5,109905777.1,109729180.8,109539652.4,109331924.0,109102095.6,108861935.1,108594203.0,115863900.6,108279670.9,107974374.6,107678449.9,107356864.7,106982872.1,106632415.3,106216958.5,105758805.4,105334656.0,104871710.3,114518400.6,104391932.5,103887037.4,103414506.5,102914675.6,102462323.7,102008060.7,101505212.5,100987928.5,100466395.1,99947539.5,113444600.6,99410551.8,98904414.7,98411752.9,97879402.2,97421772.5,96906535.4,96396624.2,95795373.5,95201369.7,94604630.1,112664600.6,93980658.4,93244741.0,92402824.8,91498644.4,90599654.1,89682308.2,88770230.2,87890496.6,87075084.0,86301591.1,111999340.1,85604526.6,84965360.9,84464402.6,83956944.3,83501767.5,83082796.9,82704679.4,82423858.2,82206475.3,82005585.0,111478311.7,81840968.8,81706340.3,81604201.9,81546748.7,81489994.3,81447278.2,81409897.9,81387632.4,81364290.4,81357974.3,111087283.3,81341821.2,81332100.2,81330450.8,81330518.7,81330586.6,81330654.5,81330654.5,81329422.4,81329422.4,81329422.4,110772887.0,81329626.1,81330169.3,81329616.2,81327831.0,81326938.4,81326986.5,81326084.0,81323851.8,81332444.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.9
121068167.3,120821167.3,114592930.25,114364198.15,114157769.75,113948605.55,113769957.4,113577693.2,113367229.0,113134664.8,112891084.55,112622668.5,119930667.3,112307452.45,112000104.3,111699391.95,111369599.35,110991503.05,110635574.65,110214646.25,109748969.7,109315245.0,108840672.15,118585167.3,108348583.25,107822485.7,107330120.25,106810454.8,106331428.85,105856647.35,105325073.25,104780431.25,104221964.55,103678486.75,117511367.3,103116192.9,102575174.35,102042843.45,101464668.1,100968053.25,100417934.7,99858779.1,99211703.75,98564351.85,97915632.05,116731367.3,97238996.2,96438787.5,95513429.4,94524439.2,93527644.05,92487871.1,91452682.1,90425215.3,89468909.0,88525112.55,116062687.05,87660480.3,86872897.45,86219418.3,85559439.15,84962000.75,84415815.45,83918006.7,83519546.1,83200254.65,82901559.5,115538922.85,82653501.4,82460737.15,82287467.95,82167091.35,82066564.15,81995806.1,81929015.95,81869133.2,81832112.2,81797754.15,115145158.65,81774077.6,81757517.1,81746292.4,81745676.35,81745060.3,81744444.25,81744444.25,81742528.2,81742528.2,81742528.2,114828710.5,81740680.05,81735751.65,81727675.1,81717682.5,81712686.2,81686060.25,81668059.0,81609742.9,81400839.0,81335334.0,Random Forest Top 30_Train_Probabilities,0.95
125134934.0,124887934.0,118645334.0,118415234.0,118203334.0,117991434.0,117810734.0,117615734.0,117402534.0,117167234.0,116920234.0,116651134.0,123997434.0,116335234.0,116025834.0,115720334.0,115382334.0,115000134.0,114638734.0,114212334.0,113739134.0,113295834.0,112809634.0,122651934.0,112305234.0,111757934.0,111245734.0,110706234.0,110200534.0,109705234.0,109144934.0,108572934.0,107977534.0,107409434.0,121578134.0,106821834.0,106245934.0,105673934.0,105049934.0,104514334.0,103929334.0,103320934.0,102628034.0,101927334.0,101226634.0,120798134.0,100497334.0,99632834.0,98624034.0,97550234.0,96455634.0,95293434.0,94135134.0,92959934.0,91862734.0,90748634.0,120126034.0,89716434.0,88780434.0,87974434.0,87161934.0,86422234.0,85748834.0,85131334.0,84615234.0,84194034.0,83797534.0,119599534.0,83466034.0,83215134.0,82970734.0,82787434.0,82643134.0,82544334.0,82448134.0,82350634.0,82299934.0,82237534.0,119203034.0,82206334.0,82182934.0,82162134.0,82160834.0,82159534.0,82158234.0,82158234.0,82155634.0,82155634.0,82155634.0,118884534.0,82151734.0,82141334.0,82125734.0,82107534.0,82098434.0,82045134.0,82010034.0,81895634.0,81469234.0,81335334.0,Random Forest Top 30_Train_Probabilities,1.0
43799600.0,43543500.0,37479580.0,37272317.0,37072796.0,36881812.0,36729207.0,36551960.0,36344755.0,36103692.0,35895866.0,35578666.0,42473600.0,35327319.0,35093609.0,34792804.0,34508278.0,34202273.0,33926963.0,33662111.0,33418796.0,33098102.0,32778029.0,41232100.0,32586267.0,32462221.0,32404649.0,32276645.0,32253494.0,32279238.0,32071760.0,32188115.0,32283107.0,32338246.0,40225900.0,32345906.0,32306087.0,32518427.0,32548477.0,32692596.0,32963163.0,33122998.0,33461397.0,33760796.0,34155269.0,39452400.0,34841017.0,35186711.0,35793722.0,36784540.0,37851553.0,38733502.0,39983542.0,41558541.0,43173956.0,44823055.0,38885716.0,46487754.0,48340175.0,49929979.0,51936711.0,54124491.0,55871653.0,58231828.0,60159864.0,62575823.0,64053462.0,38331295.0,65818923.0,67257893.0,68470025.0,69519251.0,70739067.0,71494923.0,72035815.0,72508254.0,72992393.0,73400279.0,37961532.0,73673296.0,73795786.0,73832923.0,73857681.0,73857681.0,73868760.0,73893518.0,73893518.0,73893518.0,73905897.0,37712843.0,73943034.0,74016008.0,74138498.0,74311804.0,74371099.0,74913175.0,75405735.0,76696430.0,80359993.0,81335334.0,Random Forest Top 80_Train_Probabilities,0.0
47866366.7,47610266.7,41532667.7,41323352.85,41123147.9,40929428.1,40773403.35,40591368.7,40380743.95,40137629.1,39925699.4,39608499.4,46540366.7,39352364.75,39111815.25,38807590.5,38518960.8,38209536.05,37927386.55,37654327.15,37400752.9,37070483.6,36741519.25,45298866.7,36534710.35,36392881.65,36313423.25,36169004.45,36124651.0,36125772.8,35905983.7,35991560.95,36053723.35,36080820.4,44292666.7,36061122.4,35994629.35,36165932.35,36161784.85,36264182.9,36484821.55,36600199.8,36883198.85,37127197.9,37462167.25,43519166.7,38071312.85,38358187.15,38890647.6,39784344.7,40750817.05,41543168.6,42683776.6,44134980.65,45623864.9,47149168.95,42949746.9,48690073.0,50406387.95,51875816.75,53740287.15,55777598.15,57403017.05,59609303.3,61411492.5,63676298.55,65057500.6,42394641.95,66714213.55,68064270.05,69202535.45,70187470.15,71336155.35,72048238.55,72556300.95,73000698.0,73456795.05,73841426.75,42022827.1,74098712.9,74214363.4,74249448.55,74272838.65,74272838.65,74283233.7,74306623.8,74306623.8,74306623.8,74318318.85,41767982.55,74353404.0,74422274.3,74537924.8,74701655.5,74757530.75,75269512.95,75734714.95,76953595.2,80414025.05,81335334.0,Random Forest Top 80_Train_Probabilities,0.05
51933133.4,51677033.4,45585755.4,45374388.7,45173499.8,44977044.2,44817599.7,44630777.4,44416732.9,44171566.2,43955532.8,43638332.8,50607133.4,43377410.5,43130021.5,42822377.0,42529643.6,42216799.1,41927810.1,41646543.3,41382709.8,41042865.2,40705009.5,49365633.4,40483153.7,40323542.3,40222197.5,40061363.9,39995808.0,39972307.6,39740207.4,39795006.9,39824339.7,39823394.8,48359433.4,39776338.8,39683171.7,39813437.7,39775092.7,39835769.8,40006480.1,40077401.6,40305000.7,40493599.8,40769065.5,47585933.4,41301608.7,41529663.3,41987573.2,42784149.4,43650081.1,44352835.2,45384011.2,46711420.3,48073773.8,49475282.9,47013777.8,50892392.0,52472600.9,53821654.5,55543863.3,57430705.3,58934381.1,60986778.6,62663121.0,64776774.1,66061539.2,46457988.9,67609504.1,68870647.1,69935045.9,70855689.3,71933243.7,72601554.1,73076786.9,73493142.0,73921197.1,74282574.5,46084122.2,74524129.8,74632940.8,74665974.1,74687996.3,74687996.3,74697707.4,74719729.6,74719729.6,74719729.6,74730740.7,45823122.1,74763774.0,74828540.6,74937351.6,75091507.0,75143962.5,75625850.9,76063694.9,77210760.4,80468057.1,81335334.0,Random Forest Top 80_Train_Probabilities,0.1
55999900.1,55743800.1,49638843.1,49425424.55,49223851.7,49024660.3,48861796.05,48670186.1,48452721.85,48205503.3,47985366.2,47668166.2,54673900.1,47402456.25,47148227.75,46837163.5,46540326.4,46224062.15,45928233.65,45638759.45,45364666.7,45015246.8,44668499.75,53432400.1,44431597.05,44254202.95,44130971.75,43953723.35,43866965.0,43818842.4,43574431.1,43598452.85,43594956.05,43565969.2,52426200.1,43491555.2,43371714.05,43460943.05,43388400.55,43407356.7,43528138.65,43554603.4,43726802.55,43860001.7,44075963.75,51652700.1,44531904.55,44701139.45,45084498.8,45783954.1,46549345.15,47162501.8,48084245.8,49287859.95,50523682.7,51801396.85,51077808.7,53094711.0,54538813.85,55767492.25,57347439.45,59083812.45,60465745.15,62364253.9,63914749.5,65877249.65,67065577.8,50521335.85,68504794.65,69677024.15,70667556.35,71523908.45,72530332.05,73154869.65,73597272.85,73985586.0,74385599.15,74723722.25,50145417.3,74949546.7,75051518.2,75082499.65,75103153.95,75103153.95,75112181.1,75132835.4,75132835.4,75132835.4,75143162.55,49878261.65,75174144.0,75234806.9,75336778.4,75481358.5,75530394.25,75982188.85,76392674.85,77467925.6,80522089.15,81335334.0,Random Forest Top 80_Train_Probabilities,0.15
60066666.8,59810566.8,53691930.8,53476460.4,53274203.6,53072276.4,52905992.4,52709594.8,52488710.8,52239440.4,52015199.6,51697999.6,58740666.8,51427502.0,51166434.0,50851950.0,50551009.2,50231325.2,49928657.2,49630975.6,49346623.6,48987628.4,48631990.0,57499166.8,48380040.4,48184863.6,48039746.0,47846082.8,47738122.0,47665377.2,47408654.8,47401898.8,47365572.4,47308543.6,56492966.8,47206771.6,47060256.4,47108448.4,47001708.4,46978943.6,47049797.2,47031805.2,47148604.4,47226403.6,47382862.0,55719466.8,47762200.4,47872615.6,48181424.4,48783758.8,49448609.2,49972168.4,50784480.4,51864299.6,52973591.6,54127510.8,55141839.6,55297030.0,56605026.8,57713330.0,59151015.6,60736919.6,61997109.2,63741729.2,65166378.0,66977725.2,68069616.4,54584682.8,69400085.2,70483401.2,71400066.8,72192127.6,73127420.4,73708185.2,74117758.8,74478030.0,74850001.2,75164870.0,54206712.4,75374963.6,75470095.6,75499025.2,75518311.6,75518311.6,75526654.8,75545941.2,75545941.2,75545941.2,75555584.4,53933401.2,75584514.0,75641073.2,75736205.2,75871210.0,75916826.0,76338526.8,76721654.8,77725090.8,80576121.2,81335334.0,Random Forest Top 80_Train_Probabilities,0.2
64133433.5,63877333.5,57745018.5,57527496.25,57324555.5,57119892.5,56950188.75,56749003.5,56524699.75,56273377.5,56045033.0,55727833.0,62807433.5,55452547.75,55184640.25,54866736.5,54561692.0,54238588.25,53929080.75,53623191.75,53328580.5,52960010.0,52595480.25,61565933.5,52328483.75,52115524.25,51948520.25,51738442.25,51609279.0,51511912.0,51242878.5,51205344.75,51136188.75,51051118.0,60559733.5,50921988.0,50748798.75,50755953.75,50615016.25,50550530.5,50571455.75,50509007.0,50570406.25,50592805.5,50689760.25,59786233.5,50992496.25,51044091.75,51278350.0,51783563.5,52347873.25,52781835.0,53484715.0,54440739.25,55423500.5,56453624.75,59205870.5,57499349.0,58671239.75,59659167.75,60954591.75,62390026.75,63528473.25,65119204.5,66418006.5,68078200.75,69073655.0,58648029.75,70295375.75,71289778.25,72132577.25,72860346.75,73724508.75,74261500.75,74638244.75,74970474.0,75314403.25,75606017.75,58268007.5,75800380.5,75888673.0,75915550.75,75933469.25,75933469.25,75941128.5,75959047.0,75959047.0,75959047.0,75968006.25,57988540.75,75994884.0,76047339.5,76135632.0,76261061.5,76303257.75,76694864.75,77050634.75,77982256.0,80630153.25,81335334.0,Random Forest Top 80_Train_Probabilities,0.25
68200200.2,67944100.2,61798106.2,61578532.1,61374907.4,61167508.6,60994385.1,60788412.2,60560688.7,60307314.6,60074866.4,59757666.4,66874200.2,59477593.5,59202846.5,58881523.0,58572374.8,58245851.3,57929504.3,57615407.9,57310537.4,56932391.6,56558970.5,65632700.2,56276927.1,56046184.9,55857294.5,55630801.7,55480436.0,55358446.8,55077102.2,55008790.7,54906805.1,54793692.4,64626500.2,54637204.4,54437341.1,54403459.1,54228324.1,54122117.4,54093114.3,53986208.8,53992208.1,53959207.4,53996658.5,63853000.2,54222792.1,54215567.9,54375275.6,54783368.2,55247137.3,55591501.6,56184949.6,57017178.9,57873409.4,58779738.7,63269901.4,59701668.0,60737452.7,61605005.5,62758167.9,64043133.9,65059837.3,66496679.8,67669635.0,69178676.3,70077693.6,62711376.7,71190666.3,72096155.3,72865087.7,73528565.9,74321597.1,74814816.3,75158730.7,75462918.0,75778805.3,76047165.5,62329302.6,76225797.4,76307250.4,76332076.3,76348626.9,76348626.9,76355602.2,76372152.8,76372152.8,76372152.8,76380428.1,62043680.3,76405254.0,76453605.8,76535058.8,76650913.0,76689689.5,77051202.7,77379614.7,78239421.2,80684185.3,81335334.0,Random Forest Top 80_Train_Probabilities,0.3
72266966.9,72010866.9,65851193.9,65629567.95,65425259.3,65215124.7,65038581.45,64827820.9,64596677.65,64341251.7,64104699.8,63787499.8,70940966.9,63502639.25,63221052.75,62896309.5,62583057.6,62253114.35,61929927.85,61607624.05,61292494.3,60904773.2,60522460.75,69699466.9,60225370.45,59976845.55,59766068.75,59523161.15,59351593.0,59204981.6,58911325.9,58812236.65,58677421.45,58536266.8,68693266.9,58352420.8,58125883.45,58050964.45,57841631.95,57693704.3,57614772.85,57463410.6,57414009.95,57325609.3,57303556.75,67919766.9,57453087.95,57387044.05,57472201.2,57783172.9,58146401.35,58401168.2,58885184.2,59593618.55,60323318.3,61105852.65,67333932.3,61903987.0,62803665.65,63550843.25,64561744.05,65696241.05,66591201.35,67874155.1,68921263.5,70279151.85,71081732.2,66774723.65,72085956.85,72902532.35,73597598.15,74196785.05,74918685.45,75368131.85,75679216.65,75955362.0,76243207.35,76488313.25,66390597.7,76651214.3,76725827.8,76748601.85,76763784.55,76763784.55,76770075.9,76785258.6,76785258.6,76785258.6,76792849.95,66098819.85,76815624.0,76859872.1,76934485.6,77040764.5,77076121.25,77407540.65,77708594.65,78496586.4,80738217.35,81335334.0,Random Forest Top 80_Train_Probabilities,0.35
76333733.6,76077633.6,69904281.6,69680603.8,69475611.2,69262740.8,69082777.8,68867229.6,68632666.6,68375188.8,68134533.2,67817333.2,75007733.6,67527685.0,67239259.0,66911096.0,66593740.4,66260377.4,65930351.4,65599840.2,65274451.2,64877154.8,64485951.0,73766233.6,64173813.8,63907506.2,63674843.0,63415520.6,63222750.0,63051516.4,62745549.6,62615682.6,62448037.8,62278841.2,72760033.6,62067637.2,61814425.8,61698469.8,61454939.8,61265291.2,61136431.4,60940612.4,60835811.8,60692011.2,60610455.0,71986533.6,60683383.8,60558520.2,60569126.8,60782977.6,61045665.4,61210834.8,61585418.8,62170058.2,62773227.2,63431966.6,71397963.2,64106306.0,64869878.6,65496681.0,66365320.2,67349348.2,68122565.4,69251630.4,70172892.0,71379627.4,72085770.8,70838070.6,72981247.4,73708909.4,74330108.6,74865004.2,75515773.8,75921447.4,76199702.6,76447806.0,76707609.4,76929461.0,70451892.8,77076631.2,77144405.2,77165127.4,77178942.2,77178942.2,77184549.6,77198364.4,77198364.4,77198364.4,77205271.8,70153959.4,77225994.0,77266138.4,77333912.4,77430616.0,77462553.0,77763878.6,78037574.6,78753751.6,80792249.4,81335334.0,Random Forest Top 80_Train_Probabilities,0.4
80400500.3,80144400.3,73957369.3,73731639.65,73525963.1,73310356.9,73126974.15,72906638.3,72668655.55,72409125.9,72164366.6,71847166.6,79074500.3,71552730.75,71257465.25,70925882.5,70604423.2,70267640.45,69930774.95,69592056.35,69256408.1,68849536.4,68449441.25,77833000.3,68122257.15,67838166.85,67583617.25,67307880.05,67093907.0,66898051.2,66579773.3,66419128.55,66218654.15,66021415.6,76826800.3,65782853.6,65502968.15,65345975.15,65068247.65,64836878.1,64658089.95,64417814.2,64257613.65,64058413.1,63917353.25,76053300.3,63913679.65,63729996.35,63666052.4,63782782.3,63944929.45,64020501.4,64285653.4,64746497.85,65223136.1,65758080.55,75461994.1,66308625.0,66936091.55,67442518.75,68168896.35,69002455.35,69653929.45,70629105.7,71424520.5,72480102.95,73089809.4,74901417.55,73876537.95,74515286.45,75062619.05,75533223.35,76112862.15,76474762.95,76720188.55,76940250.0,77172011.45,77370608.75,74513187.9,77502048.1,77562982.6,77581652.95,77594099.85,77594099.85,77599023.3,77611470.2,77611470.2,77611470.2,77617693.65,74209098.95,77636364.0,77672404.7,77733339.2,77820467.5,77848984.75,78120216.55,78366554.55,79010916.8,80846281.45,81335334.0,Random Forest Top 80_Train_Probabilities,0.45
84467267.0,84211167.0,78010457.0,77782675.5,77576315.0,77357973.0,77171170.5,76946047.0,76704644.5,76443063.0,76194200.0,75877000.0,83141267.0,75577776.5,75275671.5,74940669.0,74615106.0,74274903.5,73931198.5,73584272.5,73238365.0,72821918.0,72412931.5,81899767.0,72070700.5,71768827.5,71492391.5,71200239.5,70965064.0,70744586.0,70413997.0,70222574.5,69989270.5,69763990.0,80893567.0,69498070.0,69191510.5,68993480.5,68681555.5,68408465.0,68179748.5,67895016.0,67679415.5,67424815.0,67224251.5,80120067.0,67143975.5,66901472.5,66762978.0,66782587.0,66844193.5,66830168.0,66985888.0,67322937.5,67673045.0,68084194.5,79526025.0,68510944.0,69002304.5,69388356.5,69972472.5,70655562.5,71185293.5,72006581.0,72676149.0,73580578.5,74093848.0,78964764.5,74771828.5,75321663.5,75795129.5,76201442.5,76709950.5,77028078.5,77240674.5,77432694.0,77636413.5,77811756.5,78574483.0,77927465.0,77981560.0,77998178.5,78009257.5,78009257.5,78013497.0,78024576.0,78024576.0,78024576.0,78030115.5,78264238.5,78046734.0,78078671.0,78132766.0,78210319.0,78235416.5,78476554.5,78695534.5,79268082.0,80900313.5,81335334.0,Random Forest Top 80_Train_Probabilities,0.5
